file_id,cycle_id,t_start,t_end,area,mfcc0_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc0_std,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,label
16_aortic_early_dias_mur_sitting_bell,11,4.58419501133787,4.78387755102041,0.0969287167870156,-21.0944370274572,3.94703972873182,1.21819947698936,0.844151722955327,0.378022515695572,0.301849998877941,0.107148491169484,0.0873294002838322,0.0133402502696309,0.033355722900377,0.011194378412543,0.0657664613315778,0.0701465502634167,4.88126654892608,0.999186686301797,0.600983266782251,0.470995057452671,0.371720678895917,0.337709503101469,0.323212523556603,0.270379716262467,0.246102774211765,0.243316698913804,0.191718381081503,0.130407160924689,0.104159678079835,Murmur
17_aortic_sys__dias_mur_sitting_bell,1,0.296689342403628,0.467913832199546,0.0470452322873281,-21.0279031278829,3.86425134756873,1.23860878206618,1.03905962700225,0.611553454310632,0.521055474679357,0.302513800016892,0.278585984428161,0.15954896424318,0.14790322029415,0.0867933780112938,0.0762782283227605,0.0711121690638158,6.02621161767083,1.32254130963507,0.828886017593896,0.613351438796716,0.43938732871772,0.355555705853425,0.304069752254426,0.218595982836319,0.196542985652945,0.154592209196931,0.152747840419657,0.133544555174572,0.109386684425817,Murmur
17_aortic_sys__dias_mur_sitting_bell,2,0.467913832199546,0.636734693877551,0.0288850736967027,-19.3479320466122,3.93366008520993,1.54624061565513,1.46914164653036,0.953009634630564,0.772255926274936,0.486853524735385,0.387189805663107,0.25718484234475,0.220188910621399,0.15424096790513,0.14459411565955,0.112684994930832,2.85675735484848,0.373581978927298,0.32474884882389,0.261166937299905,0.190280089326634,0.132411482755086,0.101013430315508,0.0900209700519023,0.106128732172344,0.119983111549837,0.114305146170159,0.0984334044190281,0.0789470383706799,Murmur
17_aortic_sys__dias_mur_sitting_bell,3,1.02424036281179,1.19775510204082,0.0423466928887912,-19.0951098666903,3.83016787643983,1.30639795411234,1.17021906317816,0.730508440284624,0.615422202721611,0.336121675380899,0.263946475630582,0.127886283142702,0.120257597470565,0.0436788812386131,0.0327517363202182,0.0147999345574224,4.3078355072251,0.845360083621344,0.551684244100682,0.522820614657044,0.455623955305014,0.389833998705299,0.391894114809736,0.308935632796949,0.255238919253201,0.159298085620089,0.151345297112337,0.129270289865786,0.109119478583202,Murmur
17_aortic_sys__dias_mur_sitting_bell,4,1.74657596371882,2.08632653061224,0.164965974826912,-19.0854632344383,3.96300729361516,1.42862198612145,1.29277201126364,0.804752555549059,0.669896512978705,0.411781090290134,0.334253355413215,0.208465431858511,0.170591003566288,0.104133657504546,0.0798703570279617,0.058249871567267,4.09848327361459,0.765929137565088,0.505810914943869,0.43872504680927,0.356433479688828,0.281647872184978,0.245704184305736,0.206735046530336,0.18616028987037,0.162223002958405,0.151513369791009,0.175304808816845,0.152648662096748,Murmur
17_aortic_sys__dias_mur_sitting_bell,5,2.46804988662132,2.63149659863946,0.0380045205407427,-19.6576836294921,3.89451608888076,1.30471624356707,1.09906652817536,0.641006289473293,0.540946097956512,0.313260476882902,0.201888427070993,0.0948835097917862,0.106815985200814,0.0771730757148454,0.0798636786435684,0.0455614654076424,4.40184337814383,0.923406070670252,0.57414151133456,0.506152536465745,0.445122680671939,0.38310036279525,0.357721127810325,0.349385805226724,0.297616155037083,0.230325873901714,0.16323022141517,0.136237378943879,0.161374449569097,Murmur
17_aortic_sys__dias_mur_sitting_bell,6,3.190589569161,3.34897959183673,0.0316563006972392,-19.4414942354152,3.74683388762698,1.23165367493469,1.05042801084814,0.598701838850712,0.502941325424057,0.268958359087812,0.210148864797981,0.17441852017785,0.176104357822277,0.0781104649242819,0.0528584058345642,0.0481327868582431,4.59676765343479,1.09279548291904,0.692689141824227,0.444405721431573,0.351629411670073,0.352074013638952,0.369829834816096,0.373729748897113,0.257176232185272,0.204050514762846,0.230530712821077,0.204555975540205,0.120938704229084,Murmur
17_aortic_sys__dias_mur_sitting_bell,7,3.34897959183673,3.54367346938775,0.0371912173347776,-18.7955401615775,3.94319936169487,1.53931001566087,1.45902164611755,0.935996167295448,0.76037450980014,0.482027249266528,0.387717379352991,0.259890097519151,0.217746042129606,0.1529516269659,0.152175589729686,0.125720455857273,2.80064216123567,0.540557962766529,0.410240353882137,0.307974801254025,0.231130120630565,0.171560065879149,0.126536727940427,0.101509343714753,0.0971055203233469,0.103754119710209,0.125910686749685,0.114867264972767,0.0964832969500754,Murmur
17_aortic_sys__dias_mur_sitting_bell,8,3.91607709750567,4.0834693877551,0.043066537628589,-19.2370377978911,3.7342225096012,1.25343143909537,1.11005893589953,0.688418225816431,0.594278464347186,0.347193768842243,0.284419717636428,0.183656810715241,0.1531854446456,0.119238029356238,0.098206279175717,0.0449289599844027,4.25277527633557,0.741139375569037,0.508572761726931,0.504759700333931,0.420814531827824,0.367825234773323,0.354359328929694,0.31049919304612,0.251085079345615,0.224053229883681,0.137576129610381,0.121200786024974,0.119456432995155,Murmur
17_aortic_sys__dias_mur_sitting_bell,9,4.0834693877551,4.25349206349206,0.0363367747338432,-19.251513235728,4.02404546321088,1.59977829025374,1.4826973504584,0.948553706970376,0.769925739831049,0.489926598399253,0.393435220293123,0.267919097451821,0.241018106794068,0.184627670406653,0.18428839186284,0.168506398452118,3.17460567709348,0.460325821324242,0.351191553765596,0.250724122406016,0.162054480999868,0.107565432214324,0.104555542000064,0.113469048243099,0.116789055492105,0.109701403783374,0.109785211910438,0.114132245415025,0.105131717024721,Murmur
17_aortic_sys__dias_mur_sitting_bell,10,4.6372335600907,4.8147619047619,0.0472183686562366,-19.6428579232784,3.83864995206257,1.26970370188672,1.05809475238846,0.600157956171169,0.50231876952391,0.329685547506866,0.298310825770292,0.170121859249793,0.164362791290018,0.1126670605814,0.107280838904668,0.0976618831721182,4.49248287876187,0.916466036813607,0.573352998748173,0.477604249461435,0.397641981610152,0.373035097092907,0.278387531912438,0.237962310063095,0.244898088347978,0.220614745992677,0.209566352484346,0.217629451213763,0.100879081555906,Murmur
23_pulm_eject_sys_mur__single_s2__eject_click_supine_diaph,1,0.732947845804989,0.924240362811791,0.0892817750900444,-17.4904901910108,2.97919108132947,1.22931344890348,0.996748011216059,0.576505285821626,0.492521154417941,0.366389667649499,0.32210380385923,0.196487255042371,0.219736756792147,0.122158500367658,0.0741337124682272,0.0344828882729964,2.22723490287392,1.01863941406019,0.715450012238208,0.430550004715777,0.369458826623917,0.338301697311212,0.244314685015645,0.223770014032748,0.206528718234898,0.142451018244072,0.142181753082702,0.165158869329818,0.116013736510629,Murmur
23_pulm_eject_sys_mur__single_s2__eject_click_supine_diaph,2,1.06875283446712,1.23628117913832,0.0744081822182229,-17.940011803408,2.57090394337299,1.17325389650515,0.924998416408386,0.612616900828272,0.49620033179186,0.355291809101574,0.305120431528895,0.247508986172204,0.231064766128879,0.178279421781481,0.148908783118888,0.0712821142525137,2.63638391952377,0.972076165681351,0.668225591215765,0.378585129267272,0.276338614225348,0.290631277663882,0.221970657024494,0.194538966032726,0.161460756655864,0.120583590428192,0.106129081702829,0.132521775736706,0.130145964360372,Murmur
23_pulm_eject_sys_mur__single_s2__eject_click_supine_diaph,3,1.59310657596372,1.81979591836735,0.0998104690064346,-18.1893875354899,3.13583036976927,1.5057308180749,1.0193655878767,0.583543159742185,0.389884335864375,0.258179804316757,0.223982361451659,0.153835932408298,0.164969042248527,0.13119088253641,0.116000112643052,0.0548818314731294,2.28364577441169,1.26958010716806,0.748168055666359,0.29635874563994,0.252726854607985,0.271729765268063,0.24610370513458,0.24921306202593,0.207980030222243,0.187273929764904,0.188336654512598,0.173434718525241,0.153700185584209,Murmur
23_pulm_eject_sys_mur__single_s2__eject_click_supine_diaph,4,1.93074829931973,2.09687074829932,0.0738287526908934,-17.9688218559003,2.53939844908791,0.993636991938682,0.923320624219974,0.599207082900154,0.520561879788413,0.408821830140225,0.344419400957473,0.254514305383438,0.199895836425115,0.126095816805771,0.154832570323255,0.097502790903315,2.58163805018725,0.954563342051339,0.586259845745492,0.270085462478945,0.262048118184828,0.241145092437583,0.268069875498138,0.21835525715468,0.19772261002135,0.145034819046873,0.131948969537941,0.15430164694138,0.119138975556001,Murmur
23_pulm_eject_sys_mur__single_s2__eject_click_supine_diaph,5,2.45274376417234,2.65861678004535,0.0921121915526892,-17.968991398434,3.07711753274113,1.4403545415907,0.984918923315299,0.60604028558098,0.438216126524589,0.307190085102061,0.206299596337548,0.212627259183936,0.172306866969587,0.163465495514799,0.111347779123163,0.0879302185254774,2.14060942089258,1.14166413949482,0.8145262513727,0.448123691808754,0.350755977038419,0.317225253259064,0.22552655039482,0.249305183181452,0.143147365016878,0.175767585268034,0.0885656924235183,0.150462197031974,0.204881323660251,Murmur
23_pulm_eject_sys_mur__single_s2__eject_click_supine_diaph,6,2.78897959183673,2.95680272108844,0.0756533151584229,-18.1513001476488,2.6686898884115,1.19784766757775,0.898462829774287,0.593060943992832,0.530896831663197,0.337750970879168,0.359511745452244,0.262348610581558,0.222068446942527,0.190129283600686,0.163474526518252,0.0652993204635158,2.35223814722406,0.974493020267204,0.725608004269918,0.3380957742441,0.299103186813868,0.27343922347007,0.305272798079923,0.208128840687414,0.178988515493155,0.178522044830658,0.0789086300324028,0.0974985038026804,0.138997281475355,Murmur
23_pulm_eject_sys_mur__single_s2__eject_click_supine_diaph,7,3.31360544217687,3.54378684807256,0.105076561121844,-18.0040895717419,3.15222473308174,1.54431778476617,1.05982362009603,0.635044464247525,0.494511024326081,0.340350022252539,0.21702712217536,0.176882200787559,0.144709699514478,0.0941282545671917,0.069545561625296,0.104243694292154,2.04679915001351,1.13750786048806,0.82711379876405,0.504055534248105,0.371457004130908,0.292757932139577,0.2579201256247,0.242641402314611,0.219851928131051,0.150510475499244,0.127623342261937,0.152374437044099,0.124361000173708,Murmur
23_pulm_eject_sys_mur__single_s2__eject_click_supine_diaph,8,3.65024943310658,3.81705215419501,0.0743719784766006,-18.0873534019057,2.57740595044902,1.11513516006084,0.878466663878163,0.642135526539592,0.544889070611556,0.376084970261392,0.328271326772463,0.273357673425811,0.119900310045276,0.123905918505379,0.10770679129942,0.0914604124343854,2.54796037235693,1.06003833868581,0.659127512042176,0.361607300862814,0.310729168214632,0.328924681120259,0.277003689276852,0.179866281609285,0.146415786172068,0.186867132969418,0.210042043777523,0.13467340794442,0.137557047001532,Murmur
23_pulm_eject_sys_mur__single_s2__eject_click_supine_diaph,9,4.17365079365079,4.36965986394558,0.0860273997595997,-17.8860508848297,2.94954283661625,1.2920831558285,0.963618124513603,0.664193333237798,0.521214696943951,0.386901284379722,0.281220186907177,0.154785876497398,0.154976697946954,0.143940542160437,0.0910211673879849,0.0186774901784022,2.29945287715485,1.20210177555425,0.849942867236062,0.534241630246918,0.400273353401523,0.340088546317333,0.207030799648143,0.213002711450526,0.206547609599509,0.15231255041619,0.163923536874969,0.169969580296475,0.114739904410436,Murmur
23_pulm_eject_sys_mur__single_s2__eject_click_supine_diaph,10,4.50730158730159,4.67766439909297,0.0762482880168358,-18.2627107572863,2.66329999492132,1.24851169464352,0.935305545350521,0.596769319209454,0.43224841346507,0.348419898182296,0.23458711473148,0.254069640910899,0.230382228743001,0.154393485918979,0.0844820990873394,0.108199168096019,2.58076513650727,0.901061251315077,0.64417396557885,0.357667859280534,0.247438716513365,0.309639617119768,0.259477305995115,0.301480148090266,0.155053661202729,0.168768302222001,0.160145213419651,0.115712169133325,0.0929938173432991,Murmur
